,Date,Close,RSI,BB_Lower,BB_SMA,BB_Upper,SMA50,SMA100,SMA200,Target
1360,2016-05-31,209.839996,0.6104986786795568,0.9676664065605509,0.984121254939406,1.0005761033182612,0.9839687584629956,0.9523823091380538,0.9586728163586125,0.0
1361,2016-06-01,210.270004,0.5584464212768637,0.9649631134555794,0.9825533648156491,1.000143616175719,0.9824758464359947,0.9509587484004611,0.9567403627861253,0.0
1362,2016-06-02,210.910004,0.6510199450352168,0.9614837546461471,0.9805461857086687,0.9996086167711902,0.9800255860788851,0.9488421414092808,0.9538573141366969,0.0
1363,2016-06-03,210.279999,0.6228176151638259,0.9644118925672857,0.9848868241624826,1.0053617557576797,0.9835657284742519,0.9525879819887197,0.956722707517228,0.0
1364,2016-06-06,211.350006,0.7282097764658404,0.9603350767906018,0.9811568223944124,1.001978567998223,0.9792552371160093,0.9486250020735746,0.9518861806656397,0.0
1365,2016-06-07,211.679993,0.6914944745317118,0.9589617436440768,0.9809571401015682,1.0029525365590597,0.9785062703587676,0.9479818902866272,0.9504738598040297,0.0
1366,2016-06-08,212.369995,0.8255313521918544,0.956077543083595,0.9791331409599552,1.0021887388363153,0.976121886804207,0.9459777960158637,0.9475672396658482,0.0
1367,2016-06-09,212.080002,0.8044447603499891,0.956581671785561,0.981396162708448,1.0062106536313349,0.9781403162189709,0.9482350902184545,0.9492057149028128,0.0
1368,2016-06-10,210.070007,0.7263673052274409,0.966057130192607,0.9921145013814372,1.0181718725702675,0.9880763234325022,0.9584633367960999,0.9588253592289354,0.0
1369,2016-06-13,208.449997,0.6124470386762116,0.9745218007246579,1.000666844336774,1.0268118879488906,0.9961919080286676,0.9669681115898505,0.966823952221021,0.0
1370,2016-06-14,208.039993,0.6073173669961336,0.9787174622959981,1.0035258018875244,1.0283341414790506,0.9983022842151316,0.9699697499509142,0.9690655963923244,0.0
1371,2016-06-15,207.75,0.4957801128962498,0.9807169296051041,1.0052298459687123,1.0297427623323205,0.9998681110950662,0.9723513833935016,0.9706293614199759,0.0
1372,2016-06-16,208.369995,0.4574930701786192,0.9799649857808445,1.0029347085217333,1.0259044312626222,0.9972347508094918,0.970285092438573,0.9679445442228859,0.0
1373,2016-06-17,206.520004,0.3838086947384978,0.9913483164121721,1.0127566129138754,1.034164909415579,1.0063567497316142,0.9799806115634202,0.976874374963696,0.0
1374,2016-06-20,207.850006,0.4070485496006169,0.9876062782519759,1.006834226889558,1.0260621755271404,1.0001645134424484,0.974495039899109,0.9709783209003132,0.0
1375,2016-06-21,208.440002,0.44690963178128684,0.9869481946372664,1.0045504612401606,1.0221527278430547,0.997654952238966,0.972682776600626,0.9685283433983081,0.0
1376,2016-06-22,208.100006,0.41579238146521985,0.9917374259787505,1.006967774426686,1.0221981228746215,0.99970972706267,0.9752008364190053,0.9704204421310779,0.0
1377,2016-06-23,210.809998,0.4994554223095993,0.9791515950796472,0.9940776169923401,1.009003638905033,0.9870651408098774,0.9633466243854336,0.9583134187022763,0.0
1378,2016-06-24,203.240005,0.338686893057817,1.0157864326244492,1.0314800002096045,1.0471735677947598,1.0241064514833094,1.0000723036785992,0.9943364737911711,1.0
1379,2016-06-27,199.600006,0.25832833974406283,1.0275243228554678,1.0487624977826906,1.0700006727099134,1.042304580491846,1.018965400281601,1.0126813321087775,1.0
1380,2016-06-28,203.199997,0.3516431939836751,0.9981927239237354,1.0275639959778151,1.0569352680318946,1.0230334829188015,1.0013213732478552,0.9948324456176051,1.0
1381,2016-06-29,206.660004,0.41241241274551854,0.9776800745753604,1.008753493249715,1.0398269119240697,1.0053207997615252,0.9851180490154255,0.9783327494999953,1.0
1382,2016-06-30,209.479996,0.4662402377180521,0.9637033461606409,0.9943121296889847,1.0249209132173287,0.9914779676623632,0.9727496845092553,0.9654167645200834,1.0
1383,2016-07-01,209.919998,0.5023649746017023,0.9617582946704882,0.9918873977409243,1.0220165008113604,0.9893407130272553,0.9718569071251612,0.9636556871299131,1.0
1384,2016-07-05,208.410004,0.5037574552187326,0.968743681270503,0.9989875557989051,1.0292314303273071,0.9965999541941374,0.9800733944134469,0.9708713404179965,1.0
1385,2016-07-06,209.660004,0.5297986300239724,0.9630579283982752,0.9923304227352777,1.0216029170722802,0.9906047721910757,0.9753338555216284,0.965289974810837,1.0
1386,2016-07-07,209.529999,0.5322368720453575,0.9640241404410872,0.992464095558937,1.0209040506767868,0.9913196275059398,0.9772180645120895,0.9662279911288502,1.0
1387,2016-07-08,212.649994,0.5661981826730922,0.9506238810268465,0.9772349259976935,1.0038459709685403,0.9768323839219107,0.9639572339701081,0.952358832302624,1.0
1388,2016-07-11,213.399994,0.606638016029949,0.946991103278733,0.9739339577957064,1.0008768123126797,0.9737085575550672,0.9616410765691024,0.9494508229695638,1.0
1389,2016-07-12,214.949997,0.6087388494233666,0.938954937302586,0.9676855222286883,0.9964161071547907,0.9672407684657934,0.9556613292718492,0.9430649113477307,1.0
1390,2016-07-13,214.919998,0.6010171319804827,0.9373238449482271,0.9693327844717362,1.0013417239952453,0.9681779365175688,0.9568583742030371,0.9437095280449425,1.0
1391,2016-07-14,216.119995,0.6208601516180184,0.9310641070946859,0.9655423152772145,1.000020523459743,0.9634453310069713,0.9526059809968072,0.9389802171705585,1.0
1392,2016-07-15,215.830002,0.5824856255751538,0.9312107027283141,0.9687786598825124,1.0063466170367108,0.96566278093256,0.9548746601503528,0.9408930545253852,1.0
1393,2016-07-18,216.410004,0.7694385098604601,0.9281113240023313,0.9679058110918015,1.0077002981812717,0.9640746556245156,0.9534018573374271,0.9390115804212084,1.0
1394,2016-07-19,216.190002,0.8978821447154192,0.9295220975974039,0.9711781234453202,1.0128341492932365,0.9661140580404826,0.9554456631625363,0.9405402562048174,1.0
1395,2016-07-20,217.089996,0.8818087087402035,0.9260379100084573,0.96907275381773,1.0121075976270026,0.9630733981864367,0.9524358732771823,0.9371951891094971,0.0
1396,2016-07-21,216.270004,0.8090335030728681,0.9297268678448848,0.9747468259629755,1.019766784081066,0.9677606520967189,0.957064299679765,0.941259287325856,1.0
1397,2016-07-22,217.240005,0.7827018757888282,0.9265593173354842,0.9722748802643418,1.0179904431931994,0.9641594338943236,0.9538362880262317,0.9374661441846311,0.0
1398,2016-07-25,216.649994,0.7427272050128526,0.9290107697158886,0.9764066746293102,1.0238025795427317,0.967776626571243,0.9573168971331705,0.9404680616330872,1.0
1399,2016-07-26,216.75,0.8361966560460078,0.9340597656716931,0.9790495946943485,1.0240394237170038,0.9682611315340254,0.9576895038523645,0.9404318332641294,1.0
1400,2016-07-27,216.520004,0.8012142731447963,0.9469640826378328,0.9840499511075199,1.0211358195772071,0.9703971756808205,0.9594905603733502,0.9417896548025189,1.0
1401,2016-07-28,216.770004,0.8148096549723437,0.9548288815673184,0.985987432560088,1.0171459835528576,0.9701766691852809,0.9591262455298014,0.9410538638685452,1.0
1402,2016-07-29,217.119995,0.754881089248766,0.9589238322663408,0.9867262556817947,1.0145286790972488,0.9697107832928975,0.9583253728427914,0.9398881012087349,1.0
1403,2016-08-01,216.940002,0.7156855520067257,0.9628303869074601,0.9893057881044918,1.0157811893015234,0.9716409988785747,0.9599833974833283,0.9410567342485783,1.0
1404,2016-08-02,215.550003,0.5372216258368417,0.9722640854449753,0.9973138337186662,1.022363581992357,0.9790888304464553,0.9669886209187389,0.9475346648684574,1.0
1405,2016-08-03,216.179993,0.573968802883334,0.975318972028182,0.9960588711833291,1.0167987703384762,0.9771662833757239,0.9649112174779283,0.9450786680338176,1.0
1406,2016-08-04,216.410004,0.5198162801163851,0.9795933375425457,0.9965066090475189,1.0134198805524919,0.977141518929042,0.9645057823666968,0.9443724689594296,1.0
1407,2016-08-05,218.179993,0.6291753212120678,0.9792137072316154,0.9899991127967447,1.000784518361874,0.969997282014763,0.9573187595619732,0.9370100668671302,1.0
1408,2016-08-08,218.050003,0.5943682904006568,0.9827519554226198,0.9918573559937074,1.000962756564795,0.9713918695979105,0.9586236979322584,0.9379142259860459,1.0
1409,2016-08-09,218.179993,0.6156622137169206,0.9847957233961062,0.9923320508127436,0.999868378229381,0.9716115456104172,0.9587267714322462,0.9377266767764539,1.0
1410,2016-08-10,217.639999,0.5337496829482464,0.9880223723243488,0.9955362097754834,1.003050047226618,0.9747518882317218,0.9617280882270176,0.940350122704237,1.0
1411,2016-08-11,218.649994,0.6411906645219971,0.9848106395489677,0.9915595961553055,0.9983085527616432,0.9709627526447588,0.9578920916869543,0.9362380763888793,0.0
1412,2016-08-12,218.460007,0.5796555484907733,0.9854779556558722,0.9930009738578832,1.0005239920598943,0.972574352430557,0.959365070696899,0.937318928837167,0.0
1413,2016-08-15,219.089996,0.6580391653782246,0.9830309084257003,0.9907458300834511,0.9984607517412019,0.9704669486597644,0.9572408780819002,0.934894351634385,0.0
1414,2016-08-16,217.960007,0.5691884895001174,0.987886541848,0.996497029613327,1.005107517378654,0.9763066296836741,0.9629321586505545,0.9399738171003087,1.0
1415,2016-08-17,218.369995,0.6044191007030004,0.9865814504060493,0.995031390645038,1.0034813308840267,0.9750790160525488,0.9618038419609801,0.9384180724096275,0.0
1416,2016-08-18,218.860001,0.614622402514372,0.9844071574955009,0.9930960374527275,1.0017849174099542,0.9735072600132172,0.9603417668813774,0.9365555553936054,0.0
1417,2016-08-19,218.539993,0.5781517702173952,0.9862546656166015,0.995142795671271,1.0040309257259403,0.9755267083768964,0.9623767129890957,0.9381207393010211,0.0
1418,2016-08-22,218.529999,0.5892967014476757,0.9863680207674775,0.9954857456435536,1.0046034705196296,0.9761625443470578,0.9629936437697051,0.9383361584374511,0.0
1419,2016-08-23,218.970001,0.7137703055583787,0.9848157131524798,0.9939146835460809,1.003013653939682,0.9749737347811402,0.9616527332435826,0.9366372051804485,0.0
1420,2016-08-24,217.850006,0.5983616560198175,0.9902190376448033,0.9995340523424174,1.0088490670400316,0.9809520030951938,0.9671498470833184,0.9416550109711725,0.0
1421,2016-08-25,217.699997,0.5774927935690612,0.9915733447372935,1.000528260916788,1.0094831770962824,0.9825291822121615,0.9683491178458767,0.9424832461297645,0.0
1422,2016-08-26,217.289993,0.43777832947648965,0.9939272486310557,1.0026301535662525,1.0113330585014495,0.9852989408490614,0.9707980431478038,0.9444829786984253,0.0
1423,2016-08-29,218.360001,0.5208509555737202,0.9891503077119692,0.9977559898893754,1.0063616720667816,0.9812877767847235,0.9665387387042554,0.9400547209422296,0.0
1424,2016-08-30,218.0,0.4897834357296634,0.9912884466056539,0.9997293527522936,1.0081702588989334,0.983994494770642,0.9687958715137617,0.941850687087156,0.0
1425,2016-08-31,217.380005,0.48490378815354446,0.9963468748376221,1.0031442346778858,1.0099415945181496,0.9877348182966508,0.9721800309554689,0.9448396590339578,0.0
1426,2016-09-01,217.389999,0.41513752015601524,0.9976418795769881,1.003374121870252,1.009106364163516,0.9885118946985231,0.9727499009740554,0.9451375445519,0.0
1427,2016-09-02,218.369995,0.4960431298188705,0.9943727543379672,0.9990955904908091,1.003818426643651,0.9849265218877713,0.9689096709921161,0.9411654741531684,0.0
1428,2016-09-06,219.029999,0.49769054044517647,0.9914033658759556,0.9961283851350426,1.0008534043941297,0.9826489548584619,0.9664635023807859,0.9386239364179515,0.0
1429,2016-09-07,219.009995,0.5749488225530256,0.9914375621190665,0.9964431029734512,1.0014486438278358,0.9841806511159455,0.9670549510765479,0.9389448178837683,0.0
1430,2016-09-08,218.509995,0.5102281070715137,0.9936636404640817,0.9989131119608513,1.0041625834576209,0.98820925450115,0.9697817253622656,0.9413326828825381,0.0
1431,2016-09-09,213.279999,0.2650101901846449,1.018392222397626,1.023612152680102,1.0288320829625779,1.0138775329795457,0.9939970970273682,0.9646314740230283,1.0
1432,2016-09-12,216.339996,0.42954667916543554,0.9965693019137181,1.007892683653373,1.0192160653930282,1.0001488542137165,0.9800938514855106,0.951084651841262,0.0
1433,2016-09-13,213.229996,0.35248365269732335,1.0101345003467186,1.0220958715395745,1.0340572427324304,1.0153796519322733,0.994681347787485,0.9651203094568365,1.0
1434,2016-09-14,213.149994,0.3352177029150235,1.0060205891248357,1.021104877910529,1.0361891666962224,1.0160713355685107,0.9952545424889854,0.9655742691224284,1.0
1435,2016-09-15,215.279999,0.43431645399595115,0.9924212992640543,1.0098847963576962,1.027348293451338,1.0064585650615876,0.9856015453158747,0.9561041462565226,0.0
1436,2016-09-16,213.369995,0.3951008465491207,1.0001955514446186,1.0182007931808783,1.0362060349171383,1.015994768992707,0.9947368638687925,0.9648172398138735,1.0
1437,2016-09-19,213.410004,0.40490353391618106,0.9974274103161811,1.0167236482971997,1.0360198862782184,1.0161641658560674,0.9947588944330837,0.9646993851562835,1.0
1438,2016-09-20,213.419998,0.371366793847146,0.9951822282010668,1.0154741843826651,1.0357661405642633,1.016187803075511,0.9949025471361874,0.9647685390288496,1.0
1439,2016-09-21,215.820007,0.45192606820608006,0.9822649317710507,1.0029978284172698,1.023730725063489,1.0048892222489827,0.9841154329589102,0.9542208459617,0.0
1440,2016-09-22,217.179993,0.49916659173201033,0.9760521097265531,0.9959918299196189,1.0159315501126847,0.99867670213987,0.9783898449614556,0.9483882325891777,0.0
1441,2016-09-23,215.990005,0.4723260864397416,0.981450403143248,1.001324102937078,1.0211978027309079,1.0043881386085434,0.9842066515994572,0.953817745640591,0.0
1442,2016-09-26,214.240005,0.4151372099207735,0.9892970177269718,1.00910424455974,1.0289114713925085,1.0125802568012447,0.9927048853924364,0.9618198976890427,1.0
1443,2016-09-27,215.570007,0.43245877364147384,0.982254400333217,1.0021709513605943,1.0220875023879714,1.0061854260643968,0.9870083629491182,0.956092188348818,0.0
1444,2016-09-28,216.639999,0.45685662566620416,0.9773663655927765,0.9965772724177312,1.015788179242686,1.0011382957955055,0.9826227878167596,0.951593891924824,0.0
1445,2016-09-29,214.679993,0.4312543211338393,0.9864211527878946,1.005359168471745,1.0242971841555952,1.0103205068578516,0.9921026956154222,0.9606256124901215,0.0
1446,2016-09-30,216.300003,0.5684360445920446,0.9785737499966428,0.9972052503855027,1.0158367507743626,1.0025307271031336,0.9850785794487482,0.9537031756767935,0.0
1447,2016-10-03,215.779999,0.4884964304457462,0.9809767935996184,0.9993558246795617,1.017734855759505,1.0049494868150406,0.987816297793198,0.9562626320153056,0.0
1448,2016-10-04,214.679993,0.5410766828530074,0.9863355899927466,1.0038732349409012,1.0214108798890558,1.0099627641593971,0.9933100740319102,0.9613429593320324,0.0
1449,2016-10-05,215.630005,0.5664794648959474,0.9826139774880353,0.9984417463144797,1.014269515140924,1.005330399727997,0.9893103684248395,0.9573352267927648,0.0
1450,2016-10-06,215.779999,0.5162747600763997,0.9832208742344508,0.9969645020250465,1.0107081298156422,1.0045277607958467,0.989126428673308,0.9570314704886063,0.0
1451,2016-10-07,215.039993,0.5533310104281115,0.9878914161954273,0.9997605396592437,1.0116296631230601,1.007915765324639,0.9929487850662271,0.9606529318943942,0.0
1452,2016-10-10,216.160004,0.5818414171367139,0.983750308131949,0.9949874869080777,1.0062246656842064,1.0025332850197395,0.9882753317306563,0.955942338504953,0.0
1453,2016-10-11,213.429993,0.5014430316376242,0.9963735143745354,1.0076723356777695,1.0189711569810038,1.0152668612044606,1.0014435958867316,0.9684074708047242,1.0
1454,2016-10-12,213.710007,0.44258567347610134,0.9952508685921142,1.0063988224940725,1.0175467763960309,1.0136081222438966,1.00056334573046,0.9673199332916591,0.0
1455,2016-10-13,213.009995,0.38015443434736207,0.999025915544244,1.0098375902501664,1.0206492649560888,1.0167663680758268,1.004237381630848,0.9706983454696573,0.0
1456,2016-10-14,213.119995,0.41247740083434564,0.9971717976886305,1.0087838067469925,1.0203958158053545,1.0159440883057456,1.0040850438270705,0.9703289441237083,0.0
1457,2016-10-17,212.380005,0.4393898386164887,1.0004229195829688,1.0122398285563652,1.0240567375297616,1.0191740924010244,1.007830749038734,0.9738791075459293,0.0
1458,2016-10-18,213.710007,0.44059401931711406,0.9931901500354835,1.0056992787427121,1.018208407449941,1.0122885779513358,1.0017036758601576,0.9680173740296588,0.0
1459,2016-10-19,214.279999,0.421388937630621,0.9907554232724436,1.0030917554279062,1.0154280875833688,1.009190779210336,0.999243049697793,0.9657385232440662,0.0
1460,2016-10-20,213.880005,0.4707198916077431,0.992328092843299,1.0046077002382714,1.0168873076332439,1.0107134572023224,1.001300704243017,0.9678466661013964,0.0
1461,2016-10-21,213.979996,0.40122210135250147,0.9920043763659876,1.0033671584422312,1.014729940518475,1.0098897253928356,1.0010216082067782,0.9677463017384113,0.0
1462,2016-10-24,214.889999,0.46478112849827063,0.9875963717208277,0.9986504774473008,1.0097045831737739,1.0051784654715366,0.9969551893385229,0.9641118744665266,0.0
1463,2016-10-25,214.169998,0.4790904947447987,0.9910813433450415,1.002159507887748,1.0132376724304548,1.0082243138462375,1.0004926067655842,0.9678893013997226,0.0
1464,2016-10-26,213.740005,0.4157080561436096,0.9928991488941616,1.0038481067219962,1.0147970645498308,1.009792244180026,1.0026873517664603,0.9703525071499834,0.0
1465,2016-10-27,213.169998,0.3872882366689672,0.9957203893254379,1.0058521445874387,1.0159838998494393,1.0120964549617342,1.0054806097525972,0.9734181717963895,1.0
1466,2016-10-28,212.539993,0.3907331740679085,0.9980217495183976,1.0084784368088315,1.0189351240992657,1.0146071630857727,1.0085311314562808,0.9768761482691871,1.0
1467,2016-10-31,212.550003,0.3251448621225883,0.9973677386475477,1.007546442612847,1.0177251465781465,1.0139646960155535,1.0084916329076692,0.9773149695744769,1.0
1468,2016-11-01,211.009995,0.36578543780039274,1.0040120990997732,1.0141344233480503,1.0242567475963273,1.0207971398700806,1.015874151411643,0.985033906758777,1.0
1469,2016-11-02,209.740005,0.30153092917123486,1.0076130229854416,1.0194001840516784,1.0311873451179152,1.026261057350504,1.0220701553335045,0.9915454599374114,1.0
1470,2016-11-03,208.779999,0.29352251262954965,1.0087841409800198,1.022676984015121,1.0365698270502224,1.0300957965805908,1.0268315959231322,0.9966816782099897,1.0
1471,2016-11-04,208.550003,0.2796939947737998,1.0059511092986428,1.0221265722062827,1.0383020351139227,1.0303620050295563,1.027999503936713,0.9983104616162486,1.0
1472,2016-11-07,213.149994,0.5309926574909456,0.9806723334332768,0.9985456541931688,1.0164189749530608,1.0072672080863394,1.0058517743143827,0.9771888605354593,1.0
1473,2016-11-08,214.110001,0.5171184690651344,0.9770268693522307,0.9933655537183431,1.0097042380844554,1.0023641977377784,1.0015650770558822,0.9734031514716586,1.0
1474,2016-11-09,216.380005,0.5694427804990322,0.9667442263903528,0.9831014658678836,0.9994587053454144,0.9914557464771293,0.9914086082953921,0.9637438531115663,1.0
1475,2016-11-10,216.919998,0.5976759739368174,0.963453726044171,0.9812696015237841,0.9990854770033971,0.9888382881139436,0.9893338631231227,0.9619959048450665,1.0
1476,2016-11-11,216.419998,0.5767948582284876,0.9647931084688783,0.9844399876114962,1.0040868667541138,0.9910803129200657,0.992011373967391,0.9648609262994265,1.0
1477,2016-11-14,216.589996,0.5568649568348348,0.963658950722127,0.9844291252491641,1.0051992997762014,0.9902128596927438,0.9916168957775873,0.9646276540168549,1.0
1478,2016-11-15,218.279999,0.6262058776444098,0.9561887112654309,0.9777716732076766,0.9993546351499222,0.9823831790470183,0.9842042351759402,0.9576846284253464,1.0
1479,2016-11-16,217.869995,0.6266852366624104,0.9569532027143237,0.9806605055918785,1.004367808469433,0.9841630525580176,0.9867467037395397,0.96013220962345,1.0
1480,2016-11-17,218.990005,0.6722255604698409,0.951443997116373,0.976464653032909,1.0014853089494449,0.9790255009127015,0.9825343366698401,0.9558283249959285,1.0
1481,2016-11-18,218.5,0.6779118619996671,0.9527194287230575,0.9798237951945081,1.0069281616659589,0.9812649864530892,0.9854604090617848,0.9585986254691077,1.0
1482,2016-11-21,220.149994,0.7063846736921454,0.9452293638667407,0.9735067240110851,1.0017840841554293,0.9743847622362416,0.9786123334620667,0.9521079054855666,1.0
1483,2016-11-22,220.580002,0.7764047489749666,0.9423169340351399,0.9728012387995172,1.0032855435638945,0.9728307080167674,0.9771883097543901,0.9510390686278078,1.0
1484,2016-11-23,220.699997,0.8398283554860376,0.9410603406647597,0.9737245234307819,1.006388706196804,0.9729678412274742,0.9771400194445855,0.9513183169866558,1.0
1485,2016-11-25,221.520004,0.8993161064554532,0.9373288517903996,0.9716910216379375,1.0060531914854753,0.9700478323393313,0.9740777148505287,0.9485964963687885,1.0
1486,2016-11-28,220.479996,0.8574232428739562,0.9418143689730869,0.9781681023796827,1.0145218357862784,0.9751896031420465,0.9792103737610736,0.9539477662408883,1.0
1487,2016-11-29,220.910004,0.8089476119154757,0.9412042903254887,0.9780611811948545,1.0149180720642204,0.9739350682371088,0.9777999879987327,0.9528570269728482,1.0
1488,2016-11-30,220.380005,0.758553615369186,0.944940669102072,0.9823100761795518,1.0196794832570317,0.9769579586859524,0.9805263384035225,0.9558548638067231,1.0
1489,2016-12-01,219.570007,0.6495768791636387,0.9516335051235787,0.988067555146546,1.0245016051695133,0.9811959424858969,0.9844614135754889,0.9600072548387723,1.0
1490,2016-12-02,219.679993,0.6353348230096085,0.9563572570313256,0.9898102104364144,1.0232631638415033,0.9810460980850452,0.9841788349383278,0.9601520686501479,1.0
1491,2016-12-05,221.0,0.7075750094656587,0.958172813699721,0.9863642524886876,1.0145556912776543,0.9754126695022625,0.9785158349321267,0.9550434374886877,1.0
1492,2016-12-06,221.699997,0.7204862085519794,0.965253436684188,0.9860577474432712,1.0068620582023546,0.972784856916349,0.9756463802297661,0.9526193168599816,1.0
1493,2016-12-07,224.600006,0.7461535296015168,0.9571474623477415,0.9752292695842582,0.9933110768207748,0.9608886640011932,0.9633103016034646,0.9409732591013377,1.0
1494,2016-12-08,225.149994,0.7798968213067903,0.9570103239582453,0.975176575176813,0.9933428263953807,0.9593435728894578,0.9613209207547214,0.9393719978735597,1.0
1495,2016-12-09,226.509995,0.7833372142927655,0.9514232486818952,0.9712573588640095,0.991091469046124,0.9543349271629271,0.9559445686270929,0.9343854768527985,0.0
1496,2016-12-12,226.25,0.797428528411466,0.9520231484551517,0.97449281480663,0.9969624811581083,0.9564773463867402,0.957459445082873,0.9361535897679557,0.0
1497,2016-12-13,227.759995,0.7947882571168292,0.946856264255014,0.9701901312827126,0.9935239983104113,0.9510098538595418,0.9515498953624406,0.9306647539002625,0.0
1498,2016-12-14,225.880005,0.6853540034761774,0.9555463768770087,0.9807375354007098,1.005928693924411,0.9599858096337478,0.9599353396065312,0.939066960198624,0.0
1499,2016-12-15,226.809998,0.7030095908108529,0.9528821155540775,0.9783916126131266,1.0039011096721755,0.9570371748779788,0.9564062489873132,0.9358090541052779,0.0
1500,2016-12-16,225.039993,0.610544472072425,0.9620797454279294,0.9880732614935692,1.014066777559209,0.9655581511682683,0.9643756938794429,0.9437700244018405,1.0
1501,2016-12-19,225.529999,0.6648826806519478,0.9617862126643797,0.98726777030669,1.0127493279490003,0.9642814721956348,0.9626581840671227,0.9422651116359911,0.0
1502,2016-12-20,226.399994,0.6739198148716972,0.9605441961764625,0.985026524338159,1.0095088524998554,0.9615026738030745,0.959345870124007,0.9391950323991616,0.0
1503,2016-12-21,225.770004,0.6698486617443344,0.9645002724691429,0.9891593003648086,1.0138183282604742,0.9650927737061119,0.962433872437722,0.942435868052693,0.0
1504,2016-12-22,225.380005,0.6886503516666335,0.9675510674867119,0.9920223371190359,1.01649360675136,0.96785781684582,0.9644910570039253,0.9446521207371523,0.0
1505,2016-12-23,225.710007,0.6931387928754009,0.9676738003806752,0.9916086693488959,1.0155435383171165,0.96747681887228,0.9635164260572638,0.9438433970497374,0.0
1506,2016-12-27,226.270004,0.6770921506352611,0.9664153137168694,0.9900804167131231,1.0137455197093768,0.9662049583912148,0.9615529922826184,0.9420146110705863,0.0
1507,2016-12-28,224.399994,0.5847372788251739,0.9765380445197013,0.9996212399631348,1.0227044354065682,0.9754287247440835,0.9700053709003221,0.9503944097030591,1.0
1508,2016-12-29,224.350006,0.4920532641653449,0.9786078876145691,1.0006217684255378,1.0226356492365067,0.9767176015141269,0.9704987456964902,0.9511016006614237,1.0
1509,2016-12-30,223.529999,0.44164127005114373,0.9847477404008883,1.0051805162849752,1.0256132921690622,0.9812526315092052,0.9743408062646662,0.9550606219302136,1.0
1510,2017-01-03,225.240005,0.4570690429784579,0.9808181773379968,0.9984283182732127,1.0160384592084284,0.9746243778497519,0.9671812052659119,0.9482294223665996,1.0
1511,2017-01-04,226.580002,0.5128391314905187,0.9797740285581117,0.9937505429097842,1.0077270572614567,0.9698631732733412,0.9617967060040894,0.9430819046201613,1.0
1512,2017-01-05,226.399994,0.4524840525620813,0.9843823014340419,0.9957729950293196,1.0071636886245972,0.9717473749579694,0.9629116847503097,0.9443156162583645,1.0
1513,2017-01-06,227.210007,0.5535875842785414,0.9846656504093486,0.9932573082047396,1.0018489660001304,0.9692962148449739,0.9598283209418675,0.941429704876511,1.0
1514,2017-01-09,226.460007,0.48717390416886575,0.9883140384600115,0.9971230814277949,1.0059321243955783,0.9736580107939324,0.9633656843877074,0.9450774671882793,1.0
1515,2017-01-10,226.460007,0.5668980160130617,0.9886243240149218,0.9974123185909819,1.0062003131670418,0.9747813881326959,0.9637410265998978,0.9455927902316104,1.0
1516,2017-01-11,227.100006,0.5729520136487765,0.9858407930307871,0.9945904679984905,1.003340142966194,0.973204730606656,0.9613813033100493,0.9434392084736447,1.0
1517,2017-01-12,226.529999,0.5070252803028348,0.9882184114869202,0.9972807246160804,1.0063430377452405,0.9769390429388561,0.9641641317448647,0.9462982867889388,1.0
1518,2017-01-13,227.050003,0.5619716978155186,0.9863766974678738,0.9947258258789805,1.0030749542900872,0.9759330429958197,0.9623078483729419,0.9445826782702135,1.0
1519,2017-01-17,226.25,0.5405212516343569,0.9898106233034497,0.9985016647513814,1.007192706199313,0.980801770165746,0.9660870713812155,0.9483984527292818,1.0
1520,2017-01-18,226.75,0.548111836060637,0.9876650264057395,0.9961764134509372,1.0046878004961348,0.9800952608599779,0.9642778385446528,0.9467334065711135,1.0
1521,2017-01-19,225.910004,0.48508720862964966,0.9917400686397925,1.000258944265257,1.0087778198907216,0.985330425738915,0.9682572526978487,0.9507073442396116,1.0
1522,2017-01-20,226.740005,0.6144170710173925,0.98823857318579,0.9966812091673017,1.0051238451488134,0.983254809578045,0.9650749540205754,0.9477061621746017,1.0
1523,2017-01-23,226.149994,0.583477622715302,0.9908023106360978,0.9993566610485959,1.0079110114610939,0.9870219172325071,0.9680106381961701,0.9506279269899075,1.0
1524,2017-01-24,227.600006,0.6783598948692863,0.9845828332857677,0.9930733587063263,1.0015638841268848,0.9817917162972305,0.9621858267877198,0.9450592895414951,1.0
1525,2017-01-25,229.570007,0.6847132730135792,0.9762156227111258,0.9850350461939916,0.9938544696768574,0.9743441813808021,0.9543472288607807,0.9374526002432015,1.0
1526,2017-01-26,229.330002,0.6289542329366414,0.975984576582551,0.9869075152670169,0.9978304539514828,0.9764670944362525,0.9558775481543841,0.9389907475560045,1.0
1527,2017-01-27,228.970001,0.6187045496536038,0.9767873072785245,0.9891274025456287,1.001467497812733,0.9791300162504695,0.9579019046254884,0.9409782901429085,1.0
1528,2017-01-30,227.550003,0.515299035702552,0.9837593706428142,0.9963041077173705,1.0088488447919268,0.9863282704505173,0.964345406402829,0.9473111280952171,1.0
1529,2017-01-31,227.529999,0.5510055009133837,0.9854049911501125,0.9970949041756907,1.0087848172012688,0.9872298244944834,0.9648046460897667,0.9478238079718008,1.0
1530,2017-02-01,227.619995,0.5547782651513345,0.9879820739948305,0.9975793319475298,1.007176589900229,0.9876882787032835,0.964797491538474,0.9478828961401217,1.0
1531,2017-02-02,227.770004,0.5336258481156276,0.9885471206539215,0.9974447822813404,1.0063424439087592,0.987795569692311,0.9645620421554719,0.9476620987810143,1.0
